43414427	467896312
1774231	22517388
119147460	326951211
15460162	161203945
64254819	1722771902
97433799	230274175
14853184	47017660
294472569	1318856084
32924674	66802959
16477594	21943178
1006871274	1021000429
5394372	17955488
14983961	73892132
102404562	1440456198
16988246	400403550
607847497	1714013899
28048291	33648352
155182784	164063262
2235267320	2273710016
109169522	2369451572
414260725	995488430
2528639406	2727600186
21774587	22345770
23175091	359628838
47017660	1734150073
179782678	1090932512
423756606	1573661497
828511777	1876210934
62158194	708108884
20698142	111453578
74372575	1534987879
21614528	1902737912
22883199	37376499
2221153910	2307299364
6781652	21209166
55788647	349355493
16140525	44024932
520962351	581144194
72391737	748119032
66475984	259399415
965299711	1199391871
210580181	502252544
574107447	1290077263
301253014	482427923
28379124	935682024
42217478	65272235
33808174	41240733
9958752	517771039
93549266	537005710
46936350	745993777
30265056	1679567659
225582815	538669559
14078815	19209977
35308999	214583865
283646684	2276742534
20797623	147340636
287570075	1559713939
25477239	355626222
21734113	564439257
30764663	277182637
187582031	267858900
16302522	20956414
539554070	709963230
29928565	549913187
29614554	304182407
52963991	108658081
24391708	28621496
256370636	265756586
210580181	313050693
268119784	369867269
1334766426	2413323836
70626482	981647844
254487973	1443004663
95602169	2149577874
420150362	967379738
348873721	381090547
1468561981	1468569356
40809894	251297546
15457017	253796705
16108074	470330753
178080952	217113251
406006251	1029358172
175161093	215549561
1191304993	1317172033
210580181	313047788
54290132	1414290690
24341729	117529558
147844655	230148618
409087549	1355617506
1065075480	2183256330
72152984	355132664
477894573	2202594133
70806726	170925860
21788515	48298347
16583130	36215954
210580181	914256744
37548960	47776972
18208213	1252760161
29240377	351995483
148513625	183533614
26569233	236243176
14806085	63191628
70024206	2192384510
323880821	483267368
19960900	58912749
407504221	2257948819
477894573	2266827481
159717636	2278101768
119255755	566764934
365294092	708485760
224558766	1113425683
166799040	258188275
579671514	2897761550
117248252	1863018540
38802419	550516396
14990843	19995230
1443004663	2608025292
2230852231	2388007903
192597756	521536232
27058104	27749721
20089302	381771023
17303759	80427420
25227297	258042824
37075200	37864722
23685640	29191233
367465406	631575467
551380785	567846672
381993172	791490356
192809768	193505873
32290543	476266106
32435460	51411869
23038310	292090221
16529873	887804714
16827554	29853739
17504672	18328670
1496082205	2217185190
12745332	21905978
726719652	2575931786
188024753	226464367
15460162	20263151
61443180	161045330
29904288	53615718
1476054626	2390406678
439802566	1348176433
1552526354	2484780883
49790380	160655550
109642073	167979424
28180256	35407486
129673610	1895513346
24064466	332880267
69956276	811599920
511488430	2273865306
15460162	23963048
454690027	2759801319
174573394	228183858
1271522498	1558978964
519131057	2331123758
81388665	1174004946
15760540	16402822
166496669	260531768
38802419	1443150391
317400772	321733561
116135733	449036729
17243213	24642335
175706278	1009928437
109689663	2643042721
36284573	400931576
330831734	510867837
41717916	437196447
219115079	252799726
293145946	2148282421
170925860	442490856
216767121	517216932
165386987	454690027
47225664	247945274
242620076	632159831
47017660	197326351
32843474	139328156
316838651	856040304
397731464	1040320608
25847346	33772406
204973988	2751366757
34871139	169806028
758570371	2366678154
393118322	2462712084
22149188	1252760161
31011309	48068203
37376499	517272560
1496082205	1689569366
736277312	1950329222
249972831	1480560654
28275911	295756196
16529873	18114419
25224960	525083028
15953674	36351575
10174722	313524830
11114042	16230766
470671122	2197008320
16584035	395607953
56568246	2515407282
428455228	536017504
12386552	17306745
428455228	611467288
67679771	86373400
512711738	2429080910
228976765	412049318
36233437	46789708
61019032	365882775
892562450	1188034134
63659647	188176216
1491361904	2880417457
34182859	241681945
16588221	173683489
18605115	23091295
39168413	334233751
748925029	2651718574
78735081	192041197
18567809	20421173
29302128	50206740
77858500	321172442
60949435	1679450024
32578531	282227406
60949435	291825916
253816241	377202488
43171725	224945170
22402031	26711327
205072603	791020304
387382529	746838866
43646124	1413474480
37376499	2885789172
25008529	2828923326
371618677	1718007967
120301152	363344576
472557226	1927845920
8443372	2326067358
243253594	961789777
36232848	101284657
406627025	2319520507
21451260	22467679
764046385	1333283635
41521210	244269971
42789101	236299765
60955880	180160139
9318192	47431659
59033739	65572563
22428396	24997470
144670908	479071742
411927390	1120501614
42849787	107635541
184185902	818371646
15457017	16153249
15681597	25516317
22749632	23139037
20621761	111471781
46404012	2328039150
15953674	87484768
543076153	842283679
1143510506	2161915052
247599571	281763494
37129590	818416238
262478983	277844575
435236323	770988246
21733580	32389551
20263692	172490804
31514361	66389492
381596431	405891118
1586202426	2328309013
21213063	368594359
335722787	879595010
67457780	95361807
781747040	1607060802
15792387	44207541
1135811287	1629428120
35885470	116907458
254786845	1702975410
412019323	1002763849
1601803051	1712976890
125480103	209831054
325354095	961993250
903176041	1306500529
5394372	169942394
20089302	298373019
1021500085	1675004065
608434019	1222292868
30429621	216468856
24320304	378869612
1055951066	2187342367
23312290	153982262
2450859288	2909545086
229379550	1440550262
103394756	2428433803
14716081	16600574
19204397	61591387
1100239676	1361006976
19960900	769960406
14437969	20643299
210580181	2379819702
217996443	542666803
53942607	499518017
19888497	231962723
155014053	577347893
47041918	56899400
455543515	600476945
2243239454	2400859057
24425977	27139839
25868861	60995154
15783964	19665494
64365801	797359663
15460162	324627078
18524387	205877148
5759752	6516132
25364245	732962280
17149601	155263698
1255036322	1917869930
14655311	2635340887
6983822	43802582
298363307	2557713374
6777802	20420866
403609237	436079352
332636965	341290703
44232821	212082825
1377140396	2171737705
175161093	236946794
76549653	1559297664
22844638	302763781
40140510	1413474480
81708104	95502654
35915982	220109850
24649513	33039444
57522315	2824856234
396179474	406686779
27869369	2691268076
201081789	1129582285
123007864	1121397889
723262790	2439568224
2366672605	2414760734
287065488	2282379668
17394336	63421596
842088144	1056903499
18814481	19370360
25160840	47022701
889261	26720207
316646417	2276726593
15067882	260125389
200708547	311561151
24854093	44776556
118938995	292051844
123007864	277297286
31514361	95873107
251461572	304702266
68586789	73074190
29667462	52287390
113548395	256362544
223322518	391013357
17243213	22085184
39552467	83998080
31138097	99251611
35030617	572194329
23542200	745993777
377653701	384571588
24452411	37376499
20895543	21252570
22149188	30349066
30914496	50595242
24190605	42217478
102262112	1965677090
49360405	213833809
144670908	221919205
20112380	104545027
1683685566	2297393257
14701580	18179594
327237979	493010443
283646684	406754529
523925526	2302583071
342614235	464221685
87503204	464341592
230123408	1709304829
244804630	377119335
15488378	869627756
37699969	45526752
427182117	928422650
35884049	40170375
169251720	2765757142
1398849192	2568199774
282939581	303523547
23862261	153853539
35388164	613141060
1569501	14717258
511488430	874967076
216981958	566905122
14290427	321413026
369867269	859202995
28048291	49343660
43450871	67061313
453710444	1492007514
9282272	14994465
21359646	22392600
45495790	1005898650
54405318	60787277
43426996	1669170013
20797623	110547002
18219827	64073995
28910275	1322902578
27381972	78375419
1108373616	2353929990
124540088	2331172621
45764720	364656279
96901592	385241072
55052302	338038928
19739162	357155144
354589296	517358560
336334747	1010344890
192909232	348307689
106566313	281081323
14701580	205397432
25376338	85702902
42685023	627465973
15460162	1285162760
1609344608	1888058827
36510681	422897666
219478003	1049547458
24746866	467703095
55052302	55921424
13918422	22901156
43171725	221594982
110616429	937103666
599831828	1468561981
37565598	493689377
504197437	1353320911
40973714	226806365
15460162	1607157721
15460162	2379260671
203403846	2190739645
175161093	259649654
33016663	231132282
218358594	864136652
950815256	2702285677
391492477	1446935131
230346463	2732060316
100387520	205219532
47017660	1658457331
18646438	39940842
57833012	343849259
14042472	14935977
65459582	1406570976
16305618	28227845
19773766	106188316
90971193	582176216
23375387	78834794
2016771	1077977155
18844916	124285433
124540088	1284214140
1492007514	2379046897
15653045	22155962
540264073	2240351917
46597223	95365302
30605696	146969174
21215074	23912914
15284851	1036519574
1631326386	2697491766
17394336	36224611
16631192	19132612
76469725	97566022
8257362	22749632
6983822	20358341
433790061	1694469421
64961792	270164181
24391708	25518291
2384071	11547582
133933517	236243176
15187334	85359927
16529873	17689221
39552467	192809768
38234034	303523547
14995618	52825835
454202530	552451378
321219038	464964722
723262790	1792490899
1473514736	2350381544
7045962	7721172
93508251	954775470
1090960051	1144667456
30265056	58159794
36278245	303563419
217996443	258649889
153625091	201223753
52163573	737304175
19524125	30400841
21037170	897886452
23565638	37599351
166336127	2922287136
29522873	309486867
21734113	102191738
1708986464	2350381544
304153240	454768146
15195679	95491034
165136648	437129240
478788845	1954214184
3487621	23245625
120557780	148962517
178427825	2530755548
313000609	1646884638
633323234	855497294
16679833	38273467
385491237	2400599226
74372575	1967601320
60992545	214964297
858675294	879366686
32703259	712891896
20089302	2509097738
26146763	154286890
356702049	610466167
69772087	1934967458
22815836	54642207
153259411	183030540
1360663098	1579176961
30061123	286802770
965299711	1884129408
28729733	39670222
168931665	1873007174
151160115	308782552
153176918	308946280
318033072	1075620457
15067882	18254522
385274432	1424273694
36475159	428416031
1631326386	2309588137
22749632	42451620
9779402	39254943
30557240	2655585643
444702087	1406735353
40813903	171689117
50259920	311802275
18312726	30317073
159020669	598989532
38998878	871295414
71233036	114885016
1712976890	2423057522
166799040	377029215
255816029	1226654552
1117913414	1969690687
197292057	367972968
118266625	393516643
57833012	286289541
283646684	2321214128
97563183	1395083720
9985802	44361863
352287179	1329924638
300475552	404345771
1626834908	1650846307
196913069	242056272
210326615	501044017
605075909	781850251
521536232	2236808611
15769518	445746002
102557217	1328281801
243253594	442582547
64961792	1046978702
1015530289	1015622394
15460162	824033754
1091102592	1711678668
20112380	1528182145
323060797	1005441896
87358334	272249285
16253002	30458471
124006817	2797490564
100449071	270596631
46936350	2635340887
26060039	532820854
35414755	45169525
33119547	230410452
34871139	36170644
2235267320	2469503816
34867147	40408531
194055697	1317703310
16422363	71094351
32435460	64475234
489655406	1720855639
453710444	1075718016
27934573	232925910
24314658	116028050
68586789	303177393
54807899	223345551
62894959	365310176
154692591	1959770028
42217478	455244661
187987560	365203348
91685331	321219038
336416286	1391282948
65237444	856834688
53945209	64905578
45262736	1043337169
23312290	77376559
27147457	31864226
87752947	1077977155
24969202	166890468
553186824	1424594413
129994181	478206958
23833952	853606502
252860242	586361289
21421068	45672519
11114042	16328701
39158057	450245175
17403930	25258210
258242891	547066891
168855626	1965677090
360702263	712829431
15592675	33531890
258242891	2736599703
139508914	1684734396
1174004946	2281735519
564061900	1965677090
336794935	1266137820
26012852	32435460
44248564	338601496
23542200	117230308
237143408	814433155
1056903499	1117998985
36924945	466234541
180687712	285119164
1199050622	1297879740
20277434	40280441
16249699	16600574
21710249	21993188
14307380	51189291
15460162	33039444
20643299	281775539
20089302	444163818
17460652	24642335
210326615	2196699247
368114966	810336835
